scan2_tuple	16178445837170081103	land_013	1	scan2_tuple_complete	214	direct	-757:2246	-756:2246	1840	direct	866:2238	865:2238	1627	a98ae1d4d8ef4e7065b07172904e723bffa32450e6725a1d42a9aa7fa40a24e9	-
scan2_tuple	16178445837170081103	land_016	1	scan2_tuple_complete	177	direct	1196:2232	1197:2232	-	-	-	-	1548	e9e91b9fd58b2a76c1d84df8f49bfdc2229063708451e7a340d8af1cd977d4d2	-
scan3_aperture	16178445837170081103	bay_mouth_aperture:elandor_west	before	aperture_direct_select	direct	-1340:-2921	-	-	-	-	bay_bank:elandor_west:hearthpine	1	-	-
scan3_aperture	16178445837170081103	bay_mouth_aperture:elandor_west	after	aperture_direct_select	direct	-628:-2917	-	-	-	-	bay_bank:elandor_west:dawnmere	2	-	-
scan3_aperture	16178445837170081103	bay_mouth_aperture:elandor_east	before	aperture_tail_select	diagonal_shoulder	570:-2927	570:-2926	571:-2926	2	true	bay_bank:elandor_east:dawnmere	1	-	-
scan3_aperture	16178445837170081103	bay_mouth_aperture:elandor_east	after	aperture_direct_select	direct	1244:-2928	-	-	-	-	bay_bank:elandor_east:silverleaf	2	-	-
scan3_aperture	16178445837170081103	bay_mouth_aperture:kragmar_west	before	aperture_direct_select	direct	-1386:2938	-	-	-	-	bay_bank:kragmar_west:stillgrave	2	-	-
scan3_aperture	16178445837170081103	bay_mouth_aperture:kragmar_west	after	aperture_direct_select	direct	-760:2933	-	-	-	-	bay_bank:kragmar_west:sunscar	1	-	-
scan3_aperture	16178445837170081103	bay_mouth_aperture:kragmar_east	before	aperture_direct_select	direct	495:2926	-	-	-	-	bay_bank:kragmar_east:sunscar	2	-	-
scan3_aperture	16178445837170081103	bay_mouth_aperture:kragmar_east	after	aperture_direct_select	direct	1189:2928	-	-	-	-	bay_bank:kragmar_east:kapok	1	-	-
scan3_wing	16178445837170081103	bay_wing:elandor_west:left	bay_elandor_west	wing_wedge_valid_select	413	292	-1397:-1900	-1398:-1901	3	2	4	1	4	3	4	433	4	4	1	1	1	0	0	0	0	0	0	3	-
scan3_wing	16178445837170081103	bay_wing:elandor_west:right	bay_elandor_west	wing_wedge_valid_select	485	586	-403:-1901	-404:-1900	3	4	2	9	4	5	5	590	18	18	1	10	10	0	0	0	0	0	0	17	-
scan3_wing	16178445837170081103	bay_wing:elandor_east:left	bay_elandor_east	wing_wedge_valid_select	628	469	404:-1900	403:-1901	4	3	9	2	5	4	5	628	18	18	1	2	2	0	0	0	0	0	0	17	-
scan3_wing	16178445837170081103	bay_wing:elandor_east:right	bay_elandor_east	wing_wedge_valid_select	301	365	1398:-1901	1397:-1900	2	3	1	4	3	4	4	392	4	4	1	1	1	0	0	0	0	0	0	3	-
scan3_wing	16178445837170081103	bay_wing:kragmar_west:left	bay_kragmar_west	wing_wedge_valid_select	267	332	-1399:1901	-1398:1900	1	2	1	2	2	3	3	359	2	2	1	2	2	0	0	0	0	0	0	1	-
scan3_wing	16178445837170081103	bay_wing:kragmar_west:right	bay_kragmar_west	wing_wedge_valid_select	668	512	-404:1900	-403:1901	4	3	9	2	5	4	5	671	18	18	1	17	17	0	0	0	0	0	0	17	-
scan3_wing	16178445837170081103	bay_wing:kragmar_east:left	bay_kragmar_east	wing_wedge_valid_select	427	507	403:1901	404:1900	3	4	2	9	4	5	5	508	18	18	1	9	9	0	0	0	0	0	0	17	-
scan3_wing	16178445837170081103	bay_wing:kragmar_east:right	bay_kragmar_east	wing_wedge_valid_select	507	344	1396:1900	1397:1901	4	3	9	2	5	4	5	508	18	18	1	17	17	0	0	0	0	0	0	17	-
scan3_bank	16178445837170081103	bay_bank:elandor_west:whitebridge	bay_elandor_west	bank_trace_complete_select	993	1001	0	0	0	0	-
scan3_bank	16178445837170081103	bay_bank:elandor_east:lorindor	bay_elandor_east	bank_trace_complete_select	993	1001	0	0	0	0	-
scan3_bank	16178445837170081103	bay_bank:kragmar_west:speargrass	bay_kragmar_west	bank_trace_complete_select	994	1001	0	0	0	0	-
scan3_bank	16178445837170081103	bay_bank:kragmar_east:whispering	bay_kragmar_east	bank_trace_complete_select	992	1001	0	0	0	0	-
scan3_width	16178445837170081103	bay_elandor_west	bay_bank_width_positive	943	7488000	93600	80	3	301	-980	-2000	0	7990800	93600	85	1	-12	31	80
scan3_width	16178445837170081103	bay_elandor_east	bay_bank_width_positive	933	7528000	94100	80	3	291	1020	-1990	0	8107100	94100	86	1	-39	19	74
scan3_width	16178445837170081103	bay_kragmar_west	bay_bank_width_positive	923	7880000	98500	80	3	291	-1060	2010	0	8722100	98500	88	1	-20	29	60
scan3_width	16178445837170081103	bay_kragmar_east	bay_bank_width_positive	1023	11048000	138100	80	3	341	900	1980	0	11770200	138100	85	1	-30	26	60
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	east	admitted	971
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	east	noncandidate	22
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	north	noncandidate	993
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	northeast	admitted	11
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	northeast	noncandidate	982
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	northwest	noncandidate	982
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	northwest	previous	11
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	south	noncandidate	993
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	southeast	admitted	11
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	southeast	noncandidate	982
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	southwest	noncandidate	981
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	southwest	previous	11
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	southwest	water_side	1
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	west	noncandidate	22
scan3_step	16178445837170081103	bay_bank:elandor_east:lorindor	west	previous	971
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	east	admitted	953
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	east	noncandidate	40
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	north	noncandidate	993
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	northeast	admitted	20
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	northeast	noncandidate	973
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	northwest	noncandidate	973
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	northwest	previous	20
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	south	noncandidate	993
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	southeast	admitted	20
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	southeast	noncandidate	973
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	southwest	noncandidate	972
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	southwest	previous	20
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	southwest	water_side	1
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	west	noncandidate	40
scan3_step	16178445837170081103	bay_bank:elandor_west:whitebridge	west	previous	953
scan3_step	16178445837170081103	bay_bank:kragmar_east:whispering	east	previous	992
scan3_step	16178445837170081103	bay_bank:kragmar_east:whispering	north	noncandidate	992
scan3_step	16178445837170081103	bay_bank:kragmar_east:whispering	northeast	noncandidate	991
scan3_step	16178445837170081103	bay_bank:kragmar_east:whispering	northeast	water_side	1
scan3_step	16178445837170081103	bay_bank:kragmar_east:whispering	northwest	noncandidate	992
scan3_step	16178445837170081103	bay_bank:kragmar_east:whispering	south	noncandidate	992
scan3_step	16178445837170081103	bay_bank:kragmar_east:whispering	southeast	noncandidate	992
scan3_step	16178445837170081103	bay_bank:kragmar_east:whispering	southwest	noncandidate	992
scan3_step	16178445837170081103	bay_bank:kragmar_east:whispering	west	admitted	992
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	east	noncandidate	60
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	east	previous	934
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	north	noncandidate	994
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	northeast	noncandidate	963
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	northeast	previous	30
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	northeast	water_side	1
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	northwest	admitted	30
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	northwest	noncandidate	964
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	south	noncandidate	994
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	southeast	noncandidate	964
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	southeast	previous	30
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	southwest	admitted	30
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	southwest	noncandidate	964
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	west	admitted	934
scan3_step	16178445837170081103	bay_bank:kragmar_west:speargrass	west	noncandidate	60
scan3_selection	16178445837170081103	bay_bank:elandor_west:whitebridge	single_admitted_untested	993	1	0	0
scan3_selection	16178445837170081103	bay_bank:elandor_east:lorindor	single_admitted_untested	993	1	0	0
scan3_selection	16178445837170081103	bay_bank:kragmar_west:speargrass	single_admitted_untested	994	1	0	0
scan3_selection	16178445837170081103	bay_bank:kragmar_east:whispering	single_admitted_untested	992	1	0	0
scan3b_bank	16178445837170081103	bay_bank:elandor_west:hearthpine	bay_elandor_west	bank_trace_complete_select	land_001	to	aperture	direct	700	701	529	529	7	7	-
scan3b_bank	16178445837170081103	bay_bank:elandor_west:copperfell	bay_elandor_west	bank_trace_complete_select	land_001	to	wing	positive	503	506	326	326	5	5	-
scan3b_bank	16178445837170081103	bay_bank:elandor_west:goldmead	bay_elandor_west	bank_trace_complete_select	land_004	from	wing	negative	678	682	195	195	8	8	-
scan3b_bank	16178445837170081103	bay_bank:elandor_west:dawnmere	bay_elandor_west	bank_trace_complete_select	land_004	from	aperture	direct	699	700	699	699	3	3	-
scan3b_bank	16178445837170081103	bay_bank:elandor_east:dawnmere	bay_elandor_east	bank_trace_complete_select	land_004	to	aperture	diagonal_shoulder	759	761	563	563	11	11	-
scan3b_bank	16178445837170081103	bay_bank:elandor_east:goldmead	bay_elandor_east	bank_trace_complete_select	land_004	to	wing	positive	684	688	509	509	2	2	-
scan3b_bank	16178445837170081103	bay_bank:elandor_east:starbough	bay_elandor_east	bank_trace_complete_select	land_007	from	wing	negative	500	503	67	67	2	2	-
scan3b_bank	16178445837170081103	bay_bank:elandor_east:silverleaf	bay_elandor_east	bank_trace_complete_select	land_007	from	aperture	direct	762	763	745	745	6	6	-
scan3b_bank	16178445837170081103	bay_bank:kragmar_west:stillgrave	bay_kragmar_west	bank_trace_complete_select	land_010	to	aperture	direct	793	794	142	142	4	4	-
scan3b_bank	16178445837170081103	bay_bank:kragmar_west:mournfen	bay_kragmar_west	bank_trace_complete_select	land_010	to	wing	negative	454	456	78	78	3	3	-
scan3b_bank	16178445837170081103	bay_bank:kragmar_west:redtusk	bay_kragmar_west	bank_trace_complete_select	land_013	from	wing	positive	728	732	0	0	0	0	-
scan3b_bank	16178445837170081103	bay_bank:kragmar_west:sunscar	bay_kragmar_west	bank_trace_complete_select	land_013	from	aperture	direct	722	723	583	583	4	4	-
scan3b_bank	16178445837170081103	bay_bank:kragmar_east:sunscar	bay_kragmar_east	bank_trace_complete_select	land_013	to	aperture	direct	870	871	861	861	13	13	-
scan3b_bank	16178445837170081103	bay_bank:kragmar_east:redtusk	bay_kragmar_east	bank_trace_complete_select	land_013	to	wing	negative	653	657	228	228	12	12	-
scan3b_bank	16178445837170081103	bay_bank:kragmar_east:raincall	bay_kragmar_east	bank_trace_complete_select	land_016	from	wing	positive	585	589	503	503	11	11	-
scan3b_bank	16178445837170081103	bay_bank:kragmar_east:kapok	bay_kragmar_east	bank_trace_complete_select	land_016	from	aperture	direct	762	763	576	576	3	3	-
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	east	admitted	25
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	east	noncandidate	713
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	east	previous	20
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	east	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	north	admitted	374
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	north	noncandidate	385
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	northeast	admitted	248
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	northeast	noncandidate	504
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	northeast	previous	7
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	northwest	admitted	87
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	northwest	noncandidate	663
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	northwest	previous	9
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	south	noncandidate	385
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	south	previous	372
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	south	seen_column	2
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	southeast	admitted	9
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	southeast	noncandidate	661
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	southeast	previous	80
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	southeast	seen_column	7
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	southeast	x_cross	2
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	southwest	admitted	7
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	southwest	noncandidate	503
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	southwest	previous	247
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	southwest	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	southwest	x_cross	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	west	admitted	20
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	west	noncandidate	713
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	west	previous	24
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	west	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:dawnmere	west	water_side	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	east	admitted	3
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	east	noncandidate	342
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	east	previous	339
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	north	admitted	70
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	north	noncandidate	614
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	northeast	admitted	135
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	northeast	noncandidate	549
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	northwest	admitted	140
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	northwest	noncandidate	544
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	south	noncandidate	613
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	south	previous	68
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	south	seen_column	2
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	south	water_side	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	southeast	noncandidate	543
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	southeast	previous	138
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	southeast	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	southeast	x_cross	2
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	southwest	noncandidate	549
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	southwest	previous	135
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	west	admitted	339
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	west	noncandidate	341
scan3b_step	16178445837170081103	bay_bank:elandor_east:goldmead	west	previous	4
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	east	admitted	45
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	east	noncandidate	704
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	east	previous	13
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	north	noncandidate	396
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	north	previous	363
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	north	seen_column	3
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	northeast	noncandidate	649
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	northeast	previous	109
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	northeast	seen_column	3
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	northeast	water_side	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	northwest	admitted	6
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	northwest	noncandidate	527
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	northwest	previous	226
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	northwest	seen_column	2
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	northwest	x_cross	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	south	admitted	365
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	south	noncandidate	395
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	south	water_side	2
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	southeast	admitted	228
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	southeast	noncandidate	528
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	southeast	previous	6
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	southwest	admitted	112
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	southwest	noncandidate	650
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	west	admitted	12
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	west	noncandidate	705
scan3b_step	16178445837170081103	bay_bank:elandor_east:silverleaf	west	previous	45
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	east	admitted	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	east	noncandidate	335
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	east	previous	164
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	north	noncandidate	348
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	north	previous	152
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	northeast	noncandidate	340
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	northeast	previous	158
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	northeast	seen_column	2
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	northwest	admitted	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	northwest	noncandidate	474
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	northwest	previous	24
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	northwest	water_side	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	south	admitted	152
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	south	noncandidate	348
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	southeast	admitted	24
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	southeast	noncandidate	475
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	southeast	previous	1
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	southwest	admitted	161
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	southwest	noncandidate	339
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	west	admitted	163
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	west	noncandidate	336
scan3b_step	16178445837170081103	bay_bank:elandor_east:starbough	west	previous	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	east	admitted	9
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	east	noncandidate	332
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	east	previous	162
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	north	admitted	83
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	north	noncandidate	420
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	northeast	admitted	113
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	northeast	noncandidate	390
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	northwest	admitted	139
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	northwest	noncandidate	362
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	northwest	previous	2
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	south	noncandidate	420
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	south	previous	82
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	south	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	southeast	admitted	2
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	southeast	noncandidate	362
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	southeast	previous	138
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	southeast	x_cross	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	southwest	noncandidate	388
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	southwest	previous	110
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	southwest	seen_column	3
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	southwest	water_side	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	southwest	x_cross	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	west	admitted	162
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	west	noncandidate	331
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	west	previous	9
scan3b_step	16178445837170081103	bay_bank:elandor_west:copperfell	west	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	east	admitted	14
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	east	noncandidate	680
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	east	previous	4
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	east	water_side	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	north	noncandidate	261
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	north	previous	436
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	north	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	north	water_side	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	northeast	admitted	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	northeast	noncandidate	680
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	northeast	previous	16
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	northeast	seen_column	2
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	northwest	noncandidate	470
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	northwest	previous	228
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	northwest	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	south	admitted	437
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	south	noncandidate	261
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	south	water_side	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	southeast	admitted	229
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	southeast	noncandidate	470
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	southwest	admitted	18
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	southwest	noncandidate	680
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	southwest	previous	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	west	admitted	3
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	west	noncandidate	681
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	west	previous	14
scan3b_step	16178445837170081103	bay_bank:elandor_west:dawnmere	west	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	east	admitted	11
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	east	noncandidate	335
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	east	previous	332
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	north	noncandidate	540
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	north	previous	138
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	northeast	noncandidate	514
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	northeast	previous	163
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	northeast	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	northwest	noncandidate	636
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	northwest	previous	34
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	northwest	seen_column	7
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	northwest	water_side	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	south	admitted	139
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	south	noncandidate	539
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	southeast	admitted	41
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	southeast	noncandidate	637
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	southwest	admitted	164
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	southwest	noncandidate	514
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	west	admitted	331
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	west	noncandidate	336
scan3b_step	16178445837170081103	bay_bank:elandor_west:goldmead	west	previous	11
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	east	admitted	5
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	east	noncandidate	692
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	east	previous	2
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	east	seen_column	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	north	admitted	461
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	north	noncandidate	239
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	northeast	admitted	181
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	northeast	noncandidate	518
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	northeast	previous	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	northwest	admitted	57
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	northwest	noncandidate	642
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	northwest	previous	1
scan3b_step	16178445837170081103	bay_bank:elandor_west:hearthpine	south	noncandidate	239
