schema	grug_wp40_extreme_candidate_shard_v2
range	3072	3583	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	04ed8f0f990aded37cf5367d245c9a08d2175616d8cd81378321ec7a7e479f1b
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
3229	scored	grudgelands-wp40-extreme-3229	bf6926ba38425acae23bea3a6c949c3bb11e66d2d9c28066fa218d8e09493376	bf6926ba38425aca	13792597915048499914	254779457	148176371712	23552	cdba616e126e567d58b5399642ab6d7017b01afc104b30556fa07a0cec258ffe	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	3155484581	178530549760	42565	4327863c828fc44dfec79e57dce6d5b66dab00c7a286550d55444129a46f871f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3230	scored	grudgelands-wp40-extreme-3230	005c847d56a26f6ef9ffc01b5dfc8588984987c5584a3aa2a7eac97b35aa9ab7	005c847d56a26f6e	26041371716644718	29676347	37044092928	23552	7df9d9049d172229ef21045dbf7d4b64ae1bc1bcc63c077b1a266b782ff80ab6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	818956699	178530549760	42565	272cf0254d25e5c32555c6af95d6760efa86fd7b23029664b7ade3ddf0517fc5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3231	scored	grudgelands-wp40-extreme-3231	500c99128d3c2505f5dd708559f3073c9211f57f5c5b07534c25d905d536dab3	500c99128d3c2505	5768153527712752901	-107863597	74088185856	23552	b6caacd499f2258027226c3803df37c8cfcf39ee3715dcaf3365d90c82856f37	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-543347119	178530549760	42565	fec8223f4dc022ceebd7ec4c724e08d665edd7418852de66deaa67338329db29	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3232	scored	grudgelands-wp40-extreme-3232	de11ac6e3e0dddeca1c2f471b1c5a0ea8f0393506ab686ec3a3bdc6047b7049a	de11ac6e3e0dddec	16001760540511559148	-34189889	24696061952	23552	b92da19a15b068fd606406efdaacb3240654ecc7d07d57b4345afa08a987d747	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-132350497	89265274880	42565	c81e1fb145b74fbcd0700f4d0519f2e0c1809cf2437dce25f3a420b9d6ebd01e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3233	scored	grudgelands-wp40-extreme-3233	0376d58f64d666714a5269d35a10cd3e1f9f9600adf53ef9347399b6c47e8960	0376d58f64d66671	249621641214453361	46786643	148176371712	23552	0855adfd661d619503abe5ad2b5492b116ea7dca79cd8b308b48a45ed0ce1708	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-19076349	11158159360	42565	3d45115e0a70373b816c712d0e9011d1d801da6e1d6bc394ecdfcfdbed6c527d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3234	scored	grudgelands-wp40-extreme-3234	9bf6e07932c4c07063eab3237191be78ef3ca8a993686198793401c6906d4a08	9bf6e07932c4c070	11238416731297071216	-58003721	74088185856	23552	41f586cd7bc0f5cb8df9644575b3407df0e06ff7233385023026fa53a6f66ea7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	44473325	17853054976	42565	e6aed9ee28185452a9400bb982cb517c9b8ef7808124aed40daf027a14beb2fe	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3235	scored	grudgelands-wp40-extreme-3235	97a472700e751d9702db6705d3cafca3cf8910ea1ef0c29a88dc3882487dedb6	97a472700e751d97	10926984421512125847	-27374687	12348030976	23552	cf556775ea745bc792c0eaf54c28a005dfef583dfce89f93dd9a3700c9d47b8a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1200746317	178530549760	42565	35512bed86020bae441aab6e6f8c987ef938057c7019d47b5130293e92016e0d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3236	scored	grudgelands-wp40-extreme-3236	330182a815e9b20e9530db70b6a1d7a772011a658c3842feed645a3b6e82a2dd	330182a815e9b20e	3675362429344789006	116230105	148176371712	23552	63670af083fa717579818f71f354d266e022b2c22d002e378a29460c3eff55eb	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-129479539	35706109952	42565	cc2f87c76041fb325d501ad35788ed77326972d88a8a217c361c058e413afe74	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3237	scored	grudgelands-wp40-extreme-3237	e5d27493511bf6ecd4f56d4da70a3d85c71c74f4ac6b0dd58d0a5e6321ddf7c6	e5d27493511bf6ec	16560426955864536812	59115487	74088185856	23552	9ce154285e26df32ab4640476dc9129ec1cc3c9a922da571bf67bfb76e4001aa	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-277648089	178530549760	42565	dc82e18f0b6d98300421a332b72c03262a7180ddb2240f25e95e1411907c88b5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3238	scored	grudgelands-wp40-extreme-3238	bb435bf1481e78f82e5107c85f6fd4bf8d4d0fdd8dfd2d9ffc379c3073bf90a2	bb435bf1481e78f8	13493730000387340536	-24285901	49392123904	23552	f6945942bca2d94e1f3289cee7723d74e86d127dd168ecdc204ac60423d5e1bc	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	146063317	35706109952	42565	c64efaa91bc344c51413274522f99c7064238a554c8201a4122148579f0e8688	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3239	scored	grudgelands-wp40-extreme-3239	62ecb6212e705a2ce906f9870fd660ded229b7c474c7162a4aca4e0cfee8a2e3	62ecb6212e705a2c	7128272563849943596	27704245	37044092928	23552	c6c1c63754ea6ed78457dab7c1f8082e9fc941ae1ade4c19552bf30458fa887b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-764305129	89265274880	42565	b0cc5eefc63ebbaf32c9737e71171d080373919bcb293cbff07d940ff8bd1228	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3240	scored	grudgelands-wp40-extreme-3240	f3c51ccd8b63ea9f1e7e171c8fe6acb94dc26eceff5c163b0d91b229373f17d7	f3c51ccd8b63ea9f	17565477590760942239	-76076107	49392123904	23552	014020165db20069956ecac886a986c05631b10265b3298041534fb86f73ee51	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-282878353	35706109952	42565	8598633e3d386cea5f16f98032eaaeaf74e8c4d9ebdb4e883e88193a2f252b6b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3241	scored	grudgelands-wp40-extreme-3241	3f0781621e40d6748507dd39be6d949345c055e7777c233ee5c4e2f726ce6aca	3f0781621e40d674	4541741007640778356	-4090889	37044092928	23552	873ce4355a2cd0c88ba992564b38632e62beeb5dc05b25a59d1377a75e39681c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-20049819	2789539840	42565	ce28e4b702e025289305162a5a1294461aa051061367e7dace512b87a062159d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3242	scored	grudgelands-wp40-extreme-3242	d0b665d7566eec5a47015f570b035a2632dea7868134113fad931184a9552ce7	d0b665d7566eec5a	15039319981192834138	234291841	148176371712	23552	8f1f48ef271bcabd42bb0804d4b9180b9bf26d97c136d92111925898acb551e2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	2681235099	178530549760	42565	5349528b131fd19ea6e4bd7505ec2ee79e979c5fb6c93adf5a9fbd10c08bbfe6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3243	scored	grudgelands-wp40-extreme-3243	8f6dcf7d10c5bf0b71a0009f8f74ce7fb24f9c67f7dbb575aafc2f72090bbb43	8f6dcf7d10c5bf0b	10335144855944412939	-195316105	148176371712	23552	ba057f46633b91a88742b0fd7c3a6730af0af606a7e0960556d5cb3ba957b13b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-504101691	44632637440	42565	f67297c9ab0089f561b2d5cd9301b222fbfd76db23a550808a80cc640ef91114	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3244	scored	grudgelands-wp40-extreme-3244	e6a872c8fcbf6464bf703d41fceb0943c7627235032e62f6eae1b3cae9098569	e6a872c8fcbf6464	16620660632370242660	-118221823	148176371712	23552	462f029a6c1de54963740dd71dbc8597c4d7f5daf0516f9871015b9f03389f0d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	19441461	22316318720	42565	09c3322aaa0f7544417fbbb8605b5674b8e9afdb0a74c18c03560069d7ff205a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3245	scored	grudgelands-wp40-extreme-3245	f2f9fa66407e4c77bbabd2368ccc067cf77633295dbba587b5bb68a51ec0f32d	f2f9fa66407e4c77	17508300343455140983	184992015	49392123904	23552	06034c294a8dfcc247c3095f33c842bf52f8ff536350c79c33bd3ed011829b8e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1015080451	178530549760	42565	1747149b1aca0be6b08fb7e53dbe5aa737379abf45cc853092582b484e714bee	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3246	scored	grudgelands-wp40-extreme-3246	e6831f4328d874347fb6ad2f09622bc0942f8954af044ba05f4aa3433bc218ff	e6831f4328d87434	16610154223981065268	7772053	9261023232	23552	a9a26a63bb79f4dbdfe7e534a1655140bd152a9cbb2b671546c8bb307345004d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	100956337	89265274880	42565	6e59bccd080fa210b33a5a966dd1ea3981b0516b5b228f629ff4e88cdfbc1281	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3247	scored	grudgelands-wp40-extreme-3247	0aa1ce73ec037020f0e3ec25294bae2dba5d51c4e91b9053839454cefd24a434	0aa1ce73ec037020	766120408905904160	5713793	12348030976	23552	2692990c244531eeeea710fd2144177be9a03f8722211071f4fb736582d2a036	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	715764151	178530549760	42565	679204ab9b6873480065fd14023664179369fba311feb02a4b55983091a6ea98	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3248	scored	grudgelands-wp40-extreme-3248	463ee2502645503f0abb3d72a8f713ec7c3283d3b961451070e8e9e97b22dcb6	463ee2502645503f	5061731865078353983	-171971185	49392123904	23552	497bb9d6d6849eb4696f4d050957705d3a6bc946b0055b47174627861191f832	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-58917599	35706109952	42565	45f3a06a9567b43bdb44a80cd0cd534a1d51c1c108c8384b7cc4f97a9542f51e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3249	scored	grudgelands-wp40-extreme-3249	3ac7237cf459189f5ecd1ce7aad923df1bc79d7ddff8a39b4cb10d6c9666ae24	3ac7237cf459189f	4235392994147637407	97705867	74088185856	23552	f1d1fd647f26d027e77c5a184e89371c6337703fc905d49b88dcb43003812b45	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-703095567	178530549760	42565	b2e220887f1e0c338478fec4a670a3c1cc1d5dd3427fd362f41bd90532fac365	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3250	scored	grudgelands-wp40-extreme-3250	3cd7d9abf9bf3165617531dc0f632f8f3e3ed8e6308748d3cebda61996fa0026	3cd7d9abf9bf3165	4384212094921159013	1168709	49392123904	23552	853c81fd262b50ab4bd3c249840dbc47d584ccbd65267d7612afda1801c5183e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	845457381	178530549760	42565	013a1b3f4e0d933b30a29e350f638c0395a3b76262ffa1a99fcc04ef01bb0057	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3251	scored	grudgelands-wp40-extreme-3251	d49051c6dfed5e02cda32388ba037e905dbbf202c2d9e156284f35a64de736e9	d49051c6dfed5e02	15316832247289306626	-3790693	24696061952	23552	556e1dbb847723fd2215c1c61bbaf0a5e32d30a444c826a2b4b7499d58a3e222	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-15015201	44632637440	42565	365391f2998c7ec313c3d1a54d167815468232b74601a4a2d4a443dfb997169c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3252	scored	grudgelands-wp40-extreme-3252	4030a5b2a084b0e19c95f469a5a39cdc7cf960a75f7addb2a66836ba952babf9	4030a5b2a084b0e1	4625379003925311713	109159579	49392123904	23552	b20b030bdbeaf650e2b6a8369d7ed794e0f9051e2276abbc91c025c6e42f5b76	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	20123277	2789539840	42565	4adace30aa5dc0a8f0fc2c9095dee8dc9bd683456e0b438b2788dda35586b411	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3253	scored	grudgelands-wp40-extreme-3253	e1e10a96cdf7bec0eade8e05b39c3796857a24a64b707c4a5c461c8d0d597e74	e1e10a96cdf7bec0	16276302171110620864	120346193	148176371712	23552	c9f124aa1ae7db1a380b9bce6bc84b0d3ad1a1e41866ca70196a3128bafa6ee8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1561813179	178530549760	42565	fa7d19ad51ce4bc8d74d80e7e4475108092dbb37f461055dc7acad1ede191a93	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3254	scored	grudgelands-wp40-extreme-3254	42c0cac8bc30860d2be634cf6be87f375d593cd38c57fca04881acef1dc20e99	42c0cac8bc30860d	4810067365531256333	-86922521	148176371712	23552	e9971ee1a565fc81e52765f461eee62b90ab552dc2efdaf17713f807852a2d7d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-79432563	17853054976	42565	6c8d115c0b861c020b1b2d97abbb88639d21f37f5e705e92a9a13670737023a8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3255	scored	grudgelands-wp40-extreme-3255	c95d5c8a4b0069b36399ccb7e18af7bf9643c15746d812e1bd157952401bf721	c95d5c8a4b0069b3	14509855323491166643	246760745	148176371712	23552	f91cc6e4c41968ce287fcdcf4500cfc55f3b50272e1190aa3590039598bcf027	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	19424769	11158159360	42565	94d92b223944eabdcc35045e46ec1db12cd87a40d37325e8fab1e35b232b3a4b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3256	scored	grudgelands-wp40-extreme-3256	71d8b5380bcb3b278c3fa74d7d477733cae2c9f494d826f8ef3b9ac648dc8cfe	71d8b5380bcb3b27	8203505973576022823	132973979	148176371712	23552	ad59c4aac9abc84ae819db5d32611230aff2845f038d69976ac2009b45ad3123	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1485339	17853054976	42565	ea0a4531ba7465a6a34f584bca0f0b31d17eda145fcf7f4c5d4f9050c3d20829	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3257	scored	grudgelands-wp40-extreme-3257	80a1c7fdb3c9b613c13003968ffc969a430a0430f72ba755b0ca726f0d0a9bc8	80a1c7fdb3c9b613	9268909400562185747	-4706963	24696061952	23552	627df2f97591055b63c6c6668033daffd9abc5bf00d01446c9d0589dd121c589	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-457200821	89265274880	42565	a4af2c9117851d13f543e3ce35dd72addd83024044374a941ac47c06dd291cb0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3258	scored	grudgelands-wp40-extreme-3258	a7549323b59dfacf10806c92195c2f24454f2a8fa3eee79807527db0e644e8c7	a7549323b59dfacf	12057423883957828303	-73831223	49392123904	23552	8d35e8d9d117a18e4b76703bbc559ed47e59205300fce4d0d1a253e5918954e4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-564239717	178530549760	42565	b2eae43727f88c27daa4c363e55de38aca0411539e1f92393c1967e0c233f1e3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3259	scored	grudgelands-wp40-extreme-3259	d04b7b0cb459c396f7b7de0b3487ad054e25257eba74ea0ba303fccf293f6e1b	d04b7b0cb459c396	15009225477637915542	129758873	74088185856	23552	a0614b2ddc4cbce9547da4f85dffbeb4beea3c64114688aeb3730e166541d766	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	307383287	178530549760	42565	e861df730d976de76f296b3e4fe068c7070f6334d6cf3528b9269928e12318dc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3260	scored	grudgelands-wp40-extreme-3260	cb98c8e5473f37b55ac100de96e6cf739728b110ca6ecb51580e23c8dcbc5f4e	cb98c8e5473f37b5	14670696673227782069	1388285	4630511616	23552	a71b65a5a7a96d443a2dca78d69884eb7b88a968985b1025bbab329b4e436f82	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1967843	1115815936	42565	d679c3633b3d8e1d2a9d8ce2690449bd731ecee92b0a5e822df2ddc554b4d7ba	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3261	scored	grudgelands-wp40-extreme-3261	469c17db602d7f899cf46f334987975a14971667977bef90947153fe271b8531	469c17db602d7f89	5087967910000689033	-2291603	2147483648	23552	98b388a257ba4945bae9eb5838fbc55b8c5f8ceffd311802f396950ca2f6073d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	52688445	35706109952	42565	c16ec7bd0a32fae0594c6bd504bb964a7950d558e4a05d8451ccf0f03138f06e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3262	scored	grudgelands-wp40-extreme-3262	e0cc640e5b9a20dbbc2376e0cb86157b148479856c6addf05b07f58289deb5c2	e0cc640e5b9a20db	16198431972573978843	19128149	148176371712	23552	e736b6a73671e8294ca48dc015b83dcefa3c3565c9fca4598f344c32d53b01ff	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-471399917	178530549760	42565	29e9886c0e2b3b7698fcb6a51e9634d5f1799720267dad323b78c7241b6d21ab	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3263	scored	grudgelands-wp40-extreme-3263	1d2b609ceb98ab1706aa659c2f6205496edc1288d0187a2a00dd1550714924bb	1d2b609ceb98ab17	2101879878182284055	-69660567	24696061952	23552	54252f761e1c1e89e0a6468c1c47ba95cf6fcf8e16fdc7907e943e740455903b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-37981593	8926527488	42565	f339ed65ec9f60d2a5fc590db6448391d4bef9cca8f2ff393d1bf97c5c0a3f05	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3264	scored	grudgelands-wp40-extreme-3264	26ad25cc1c36591e7a1ee20979ec41390c619cf2e2ff0da8597f1ff0932f6694	26ad25cc1c36591e	2786925302989084958	181871935	74088185856	23552	93755b14278d66c7a508591ea67754794bdd8facd716b6e6e271a34fb9e7eaf8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-82591269	22316318720	42565	c941c70fe07db9176df1b9f288cc2d5490cf67c5872b3227b47a9cf6ea08facf	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3265	scored	grudgelands-wp40-extreme-3265	e7e92c20be7e50c36ffb6b2fcf9b25e781c531d3153c94fa01d4ad0348156417	e7e92c20be7e50c3	16710936411481460931	-52221881	49392123904	23552	e09cc2dc51dda6ec8e1ef8a493035b30a3f731eaaa0610158b4658752c63a1a3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	118047	11158159360	42565	b2accdafe28a3d860d8f85c7a316f49a805c1273018fb849ccfc8fbe5945b875	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3266	scored	grudgelands-wp40-extreme-3266	ce80ac3a9e9d4a221ce43a2e6a2c16c2c9e73d43a52c0e757930a7e44cae9773	ce80ac3a9e9d4a22	14880082536601307682	25621969	74088185856	23552	31295693b878a02679f856dc0e2bda3aad71e2dd009c3e0299e96dc71445e944	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	447554869	89265274880	42565	6cde25d16ba439a054425265de8b23d5232200f178be88027c416aabafd15d40	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3267	scored	grudgelands-wp40-extreme-3267	3b0d4a94dc4be304dd54288f46a1ad587323898c5ea988d5d9b20c72bda23790	3b0d4a94dc4be304	4255139226146562820	813239	3221225472	23552	d54f71f04ff397f33e7b4895d0a488337aa31ec2ab7fd3023b5301e5b4a6debf	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-878158671	178530549760	42565	bc4dbf1f6ffe3c73e2cdea6aa5ff737539d3f28c7ed5ecd59654087e3f2a0936	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3268	scored	grudgelands-wp40-extreme-3268	b73de6066df736b11843cb3f92183852320ab3df3505e077c559484ac0578996	b73de6066df736b1	13203962597809272497	208009415	148176371712	23552	bd3dfe59c0203f641f38f62108e2ccb1636ad7e1db6d5be70b76a03794fcd647	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-133324939	35706109952	42565	f10151521e8deaf35de88683c7b99d65b7dd3b4f2e694210364ebd2862992c08	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3269	scored	grudgelands-wp40-extreme-3269	1352d371a91db16748ffffec9ca62274e6e2b03e02aa270034ea966fd5c5ea0a	1352d371a91db167	1392407719932965223	-143510357	148176371712	23552	8984ca9b47d10d7b839cc5bcce415047074ff6ba6c9cc52d10d47892f57ab9d8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	550838039	178530549760	42565	da572624b0f41b0c6f0223d8eb8abbef726b70d36d858bb2d2a7ec55ce98dc9e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3270	scored	grudgelands-wp40-extreme-3270	f704da9e53e4ee3e725784a87a94dfe1bd05f6b3a06738d30a7eb80f5e7ddfa7	f704da9e53e4ee3e	17799592000822242878	21939847	37044092928	23552	af5152f1c5e468d903a6fdebbddd71a6b331086eea124a3d891d676d91d85513	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-27180171	8926527488	42565	e99297b804b299a947d9123548619ab37877ee302b28361d85e572e7368a87c2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3271	scored	grudgelands-wp40-extreme-3271	b164acafb8395c8ff247d63ac8939ff1ab633dd4ef8f6e0907d34b497dbc3465	b164acafb8395c8f	12782531513094331535	-67822963	148176371712	23552	2b6cf91e84fba50ec82e37c7caefa6642e579c805f35ff3f0ef39c899b6469ed	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	23986071	22316318720	42565	8fc58491c41c73c2c9ef8ae0bfc900231fd7711d11985b12382aa8b660564bdc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3272	scored	grudgelands-wp40-extreme-3272	39b148d716caf3c159e730e0f5e766f947219c3641d02149438b45fa6884f239	39b148d716caf3c1	4157184019677246401	-25294275	24696061952	23552	20ecef4b9e4556c262dc44250a6dcd491eda27d72793401c6c3d1fe6e7b054db	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-959773527	89265274880	42565	51cc3a19ebda2652e658832801f234f929174226c4bc9c5d1d38d0acde3aeba6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3273	scored	grudgelands-wp40-extreme-3273	f724f90e580e2eb906ed0766d6fb4d13096149b2e1acaa4fd4ed70c64d554ca4	f724f90e580e2eb9	17808632666531966649	-1567033	37044092928	23552	ad3eb3e172dabb1b8f3c04a58c08da8c0f4496ae616875a8f02eeb8877f62011	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-125807921	17853054976	42565	000410a454955941480f16b25e1ceae2b314ed343d72a2f4f9172ff837783395	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3274	scored	grudgelands-wp40-extreme-3274	da5929cea569a64984fa88c64247ad9c39ef4fcd4835fcb414ace6c42cc593b4	da5929cea569a649	15733652740710704713	253201517	148176371712	23552	e6357bc0286f0b66d9c62328dc751af5683620d4582d52d694b478e05b894b34	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	5054953	2789539840	42565	5169f7a1bf1c867aca6ec8a2fdfa44e6042aa5e91442c33a22ecf270788bd3fa	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3275	scored	grudgelands-wp40-extreme-3275	0040d5529d80b5a08de364c98648942d801a01e8878e25a03a31d5c3151f909c	0040d5529d80b5a0	18248949315974560	-17665191	6174015488	23552	346878cb8aadb88aacbe11e0b2694899e42494aaf70578e91ad5b97435fb9828	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	866329403	178530549760	42565	2626d38c1db3d90b96b7c475e83470c703efcd10f866757eb2d26b90bed21562	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
