schema	grug_wp40_census_scan4_seed_set_v3
scan_schema	grug_wp40_census_scan_v6
seed_set	full_w
column	extremal	family	site	scalar	bound	value	seed
column	open	family	sites	scan	reason
column	excluded	family	site	reason
column	seed	decimal	terms	detail
column	term	name	seeds	derivation
seed	15334725509516581865	flagged	fills:bay_kragmar_west
seed	15336089859485966507	flagged	fills:bay_kragmar_east,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15339796189621386728	flagged	fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	15339926345043051891	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	15357821416837722480	flagged	fills:bay_kragmar_east,tail_mode:bay_mouth_aperture:elandor_east:before
seed	15374172061294852220	flagged	fills:bay_kragmar_west
seed	15379284226415124623	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15382482392296884217	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	15406383060668412899	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15411467954149997239	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15414051800057642698	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	15448812040473106991	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	15449595796051552219	flagged	fills:bay_kragmar_east,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15459738944633889740	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15461628425138511231	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	15468531416230651519	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15471863524106229958	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15477261870415874424	flagged	two_or_more_candidates:bay_edge_transition:land_016:from
seed	15484413098167242893	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	15487985690816257944	flagged	fills:bay_elandor_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	15491022129181514891	flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010
seed	15492663222817589267	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	15494636067667455139	flagged	fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_010:to
seed	15501824798376197575	flagged	fills:bay_kragmar_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	15505221108649900910	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	15505743850369620449	extremal	-
seed	15514560870962297318	flagged	fills:bay_kragmar_west
seed	15514835395424444532	flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:elandor_west:after,tail_mode:bay_mouth_aperture:kragmar_west:before
seed	15517725590951425948	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15525379693642072377	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	15532681814742959830	flagged	fills:bay_kragmar_west
seed	15535775837805722779	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	15544124095444566607	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15551074686457485131	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15586650180295395019	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	15594124499051943172	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15595977152288696860	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	15598925603488380449	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15613154106537671546	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15627399280226545808	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15627800845190126495	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	15630356292188963271	extremal,flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15641220251259335694	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15642596266290502481	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	15644393078720674467	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_007:from
seed	15646330374760262541	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_010:to
seed	15657538485779272953	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15668508458530151770	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	15669653594086708734	flagged	multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15683263551177108622	extremal,flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15703380618012124682	flagged	fills:bay_elandor_west,fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	15705471523859260656	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15707339694819087147	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15721994604557818923	flagged	fills:bay_kragmar_west
seed	15725049325473137732	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	15732711614992742717	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	15733652740710704713	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15740997670488624026	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_004:from
seed	15745419744103057110	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15754721856801700181	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15756322589405150853	flagged	tail_mode:bay_mouth_aperture:elandor_east:after
seed	15757002958350418460	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	15761112345890506974	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_010:to
seed	15783874169375313407	flagged	fills:bay_elandor_west,fills:bay_kragmar_east
seed	15787561832657317450	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15788588013075161888	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	15791015801431087453	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	15792186167477911047	flagged	tail_mode:bay_mouth_aperture:kragmar_west:after,two_or_more_candidates:bay_edge_transition:land_010:to
seed	15795360366304860187	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15800315115997734941	flagged	fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:kragmar_east:before
seed	15808867059050478574	flagged	fills:bay_kragmar_west,multi_interval:land_004,two_or_more_candidates:bay_edge_transition:land_004:from
seed	15815433092567928984	flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15816248123423104877	flagged	fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15818221266762535562	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15818410682221093025	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	15821542905341282442	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	15826110958550468426	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_001:to,two_or_more_candidates:bay_edge_transition:land_010:to
seed	15838617781025266244	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_004:from
seed	15847626250957866843	flagged	fills:bay_elandor_west
seed	15854656724355131639	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before
seed	15859562669863034299	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15859708444733226815	flagged	multi_interval:land_004,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15864070242897000118	flagged	fills:bay_elandor_east,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15882157984690687917	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	15883737316020565973	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15885847210203864940	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	15890172233674947219	flagged	fills:bay_kragmar_east,tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15894167471412935427	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	15894206912139929244	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15896359590439500402	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15911952325117069014	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15915785068038459179	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15917846636982015068	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	15921389361910055961	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15924357028175228038	flagged	multi_interval:land_013,tail_mode:bay_mouth_aperture:elandor_west:after,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15930250154406783165	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	15936708974827535439	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	15949775047090269702	flagged	fills:bay_kragmar_east
seed	15963043835578177304	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15964019034088288973	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15968061846704384937	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15971535940504361994	flagged	fills:bay_elandor_east,fills:bay_kragmar_west
seed	15973019994260658427	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15976616440543533625	flagged	detached_shoulder_admission:bay_mouth_aperture:elandor_east:after
seed	15984432516216941344	flagged	multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	15987044948303104141	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15991550816966029668	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	15998529812283994649	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16003112361264983997	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16006519225457714410	flagged	tail_mode:bay_mouth_aperture:elandor_west:after,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16015150440805379500	flagged	fills:bay_kragmar_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16016587486409786153	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16032999879039966999	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16036231185357219856	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16037701686014799831	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16049647328623747552	flagged	fills:bay_elandor_west
seed	16074807065650453690	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16104761502064688676	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_004:from
seed	16115139476881324582	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16117522397336550151	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16129820346265331755	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	16133171101880999682	flagged	multi_interval:land_004,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16143258009261839792	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16144464399751143360	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16148414817935230715	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	16150138206725485541	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16152781611088820605	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	16155337520961019054	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16157202201364196012	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16159294709545589865	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16172312769204622042	flagged	fills:bay_kragmar_west
seed	16173654851141134888	flagged	fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:elandor_east:before
seed	16178445837170081103	flagged,winner	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16179849846671893324	flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16187832536095592777	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16191608949739768095	flagged	fills:bay_elandor_east,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16196876035146411427	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	16197156082411904121	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	16198431972573978843	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16205697118883627250	flagged	fills:bay_elandor_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	16211950469361828025	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	16219473991752888154	flagged	fills:bay_elandor_west
seed	16224140599876453531	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16228424373686344988	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	16231731333362632021	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16232182114152462858	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16234591616039799070	flagged	fills:bay_elandor_west
seed	16246896083573135076	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16254492417889186643	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16259881287695577926	flagged	multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16267002881318539820	flagged	multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16267365812577568048	flagged	fills:bay_elandor_west,fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16269333885697303670	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16269638097797147671	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16276302171110620864	flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:kragmar_east:before,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16282025693002596406	flagged	fills:bay_elandor_west
seed	16284709855542658103	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16285871432593554035	flagged	fills:bay_elandor_west
seed	16287585715815677396	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16288361674628446697	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	16289235077678786266	flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:elandor_east:before
seed	16306568880026481427	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	16310037549322119664	flagged	fills:bay_kragmar_east,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16311120769249875897	flagged	fills:bay_kragmar_west
seed	16329777379373455019	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	16337381294660672351	flagged	fills:bay_kragmar_west
seed	16337812645972574680	extremal,flagged	tail_mode:bay_mouth_aperture:elandor_east:after
seed	16344823264787559209	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16357054918634637388	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	16357781921305845077	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16376402061796587655	extremal,flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	16379599397035384542	flagged	fills:bay_kragmar_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	16381945482642178507	flagged	tail_mode:bay_mouth_aperture:elandor_east:after
seed	16384688763592979961	flagged	fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_007:from
seed	16388327481250075635	flagged	fills:bay_elandor_east,fills:bay_elandor_west
seed	16394620881246432062	flagged	fills:bay_kragmar_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_004:from
seed	16395152534499892765	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16395868901784517052	flagged	fills:bay_kragmar_east,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16403912502405517385	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16405121775103688671	flagged	fills:bay_elandor_west,fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16426763778623749836	flagged	fills:bay_elandor_west,fills:bay_kragmar_west
seed	16454755160564963162	flagged	tail_mode:bay_mouth_aperture:elandor_east:after
seed	16458286715481926406	extremal,flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16458780098195769217	flagged	multi_interval:land_004,tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16489539436150822906	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	16495887802033451748	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	16518863879081592980	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	16520258418491119380	extremal,flagged	tail_mode:bay_mouth_aperture:elandor_east:after
seed	16532582168365061199	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16539519946391642659	flagged	fills:bay_elandor_west
seed	16545833500983343571	flagged	fills:bay_elandor_west
seed	16548803911334527583	flagged	fills:bay_kragmar_west
seed	16551615964628949861	flagged	fills:bay_kragmar_west
seed	16552545132197481148	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16555805726851416050	flagged	fills:bay_elandor_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16556927630165855169	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	16560426955864536812	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	16572270124577655182	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,tail_mode:bay_mouth_aperture:elandor_east:after
seed	16572577987944988323	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	16577138849868561262	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	16579266841873325621	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16580825648860781021	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	16581383313954303832	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_004:from
seed	16586962047346546940	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16593704844646367274	extremal	-
seed	16596121843352206833	flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010
seed	16600808197017346400	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16610154223981065268	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	16611260378987656092	flagged	fills:bay_elandor_west,multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16612324464795244343	flagged	fills:bay_kragmar_west,multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_004:from
seed	16614447948504987475	flagged	fills:bay_elandor_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	16615780678717056714	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16620660632370242660	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16621137515349242231	flagged	multi_interval:land_013,tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16622242965900012281	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16627277820061052759	flagged	fills:bay_kragmar_west
seed	16630834503447713500	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_004:from
seed	16643313103478478363	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16649845414251545549	flagged	fills:bay_kragmar_west
seed	16657054053102569665	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16662312544687665218	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16669548646004785863	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16675008901605878327	flagged	tail_mode:bay_mouth_aperture:kragmar_east:before
seed	16677734321379788118	flagged	fills:bay_elandor_west
seed	16678085171600447401	flagged	multi_interval:land_013
seed	16683504970482309119	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16684390722919908453	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16696544468448077829	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	16706316220150803207	flagged	fills:bay_elandor_west
seed	16707932789964394014	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16708396658473176709	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	16709832706624329447	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16710936411481460931	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before
seed	16714665758568018019	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	16730524588956632838	flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:elandor_east:before
seed	16731290191408782429	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16733344956493289833	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	16734055261927864286	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16735972564090939242	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	16741576992631985051	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16746547356354280582	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16747436783334698872	flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010,multi_interval:land_013
seed	16751978870253060737	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_007:from
seed	16757488605060199509	flagged	fills:bay_elandor_west,fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	16764124884012620991	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	16787625026058622912	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16794324675501656998	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16805338100631175841	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	16811440128068036935	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before
seed	16814994096292076622	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16820858163896053580	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	16825273395126106881	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16828268297457027587	flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010
seed	16829591697866126528	flagged	fills:bay_elandor_west
seed	16838472360547335273	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16845396982721314631	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16851618939979142438	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16854025165437831666	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16854639353746009971	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	16855629380782714676	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	16862158045945641783	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	16867038728522556939	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_013:to
