schema	grug_wp40_census_histograms_v1
scan_schema	grug_wp40_census_scan_v4
column	hist	name	key	bucket	count
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1638 success=1 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1638 success=1 complete=3	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1639 success=1 complete=1	39
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1639 success=1 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1639 success=1 complete=4	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1640 success=1 complete=1	38
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1640 success=1 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1641 success=1 complete=1	32
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1641 success=1 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1642 success=1 complete=1	45
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1642 success=1 complete=2	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1643 success=1 complete=1	44
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1643 success=1 complete=2	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1644 success=1 complete=1	47
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1644 success=1 complete=2	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1644 success=1 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1645 success=1 complete=1	40
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1645 success=1 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1646 success=1 complete=1	36
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1646 success=1 complete=2	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1647 success=1 complete=1	50
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1647 success=1 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1648 success=1 complete=1	49
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1649 success=1 complete=1	28
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1649 success=1 complete=2	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1650 success=1 complete=1	39
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1650 success=1 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1651 success=1 complete=1	24
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1651 success=1 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1652 success=1 complete=1	16
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1653 success=1 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1654 success=1 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1655 success=1 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1656 success=1 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1657 success=1 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1657 success=1 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1658 success=1 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1659 success=1 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1660 success=1 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1663 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1549 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1552 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1555 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1557 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1558 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1560 success=1 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1560 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1561 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1561 success=2 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1562 success=1 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1562 success=2 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1562 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1563 success=1 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1563 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1564 success=1 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1564 success=2 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1564 success=2 complete=2	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1565 success=1 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1566 success=1 complete=1	11
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1566 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1567 success=1 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1568 success=1 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1568 success=2 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1568 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1569 success=1 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1569 success=2 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1569 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1570 success=1 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1570 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1571 success=1 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1571 success=2 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1571 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1572 success=1 complete=1	9
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1572 success=2 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1572 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1573 success=1 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1573 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1573 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1574 success=1 complete=1	9
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1574 success=2 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1575 success=1 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1575 success=2 complete=1	8
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1576 success=1 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1576 success=2 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1577 success=1 complete=1	11
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1577 success=2 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1578 success=1 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1578 success=2 complete=1	9
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1579 success=1 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1579 success=2 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1580 success=1 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1580 success=2 complete=1	16
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1581 success=1 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1581 success=2 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1582 success=1 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1582 success=2 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1583 success=1 complete=1	29
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1583 success=2 complete=1	11
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1583 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1584 success=1 complete=1	29
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1584 success=2 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1585 success=1 complete=1	32
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1585 success=2 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1585 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1586 success=1 complete=1	33
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1586 success=2 complete=1	7
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1587 success=1 complete=1	31
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1587 success=2 complete=1	15
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1587 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1588 success=1 complete=1	26
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1588 success=2 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1588 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1589 success=1 complete=1	22
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1589 success=2 complete=1	8
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1589 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1590 success=1 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1590 success=2 complete=1	18
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1591 success=1 complete=1	15
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1591 success=2 complete=1	18
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1592 success=1 complete=1	23
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1592 success=2 complete=1	22
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1593 success=1 complete=1	22
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1593 success=2 complete=1	24
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1594 success=1 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1594 success=2 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1594 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1594 success=3 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1595 success=1 complete=1	22
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1595 success=2 complete=1	18
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1595 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1596 success=1 complete=1	30
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1596 success=2 complete=1	16
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1596 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1596 success=3 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1596 success=4 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1597 success=1 complete=1	24
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1597 success=2 complete=1	18
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1597 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1598 success=1 complete=1	31
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1598 success=2 complete=1	26
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1598 success=3 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1598 success=4 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1599 success=1 complete=1	35
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1599 success=2 complete=1	19
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1599 success=3 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1600 success=1 complete=1	30
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1600 success=2 complete=1	25
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1600 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1600 success=3 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1600 success=3 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1601 success=1 complete=1	38
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1601 success=2 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1601 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1601 success=3 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1602 success=1 complete=1	39
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1602 success=2 complete=1	21
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1602 success=3 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1602 success=4 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1603 success=1 complete=1	34
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1603 success=2 complete=1	18
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1603 success=3 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1604 success=1 complete=1	32
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1604 success=2 complete=1	29
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1605 success=1 complete=1	29
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1605 success=2 complete=1	29
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1605 success=3 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1606 success=1 complete=1	22
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1606 success=2 complete=1	26
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1606 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1607 success=1 complete=1	30
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1607 success=2 complete=1	17
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1608 success=1 complete=1	32
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1608 success=2 complete=1	24
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1608 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1609 success=1 complete=1	35
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1609 success=2 complete=1	22
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1609 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1609 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1610 success=1 complete=1	37
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1610 success=2 complete=1	15
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1610 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1611 success=1 complete=1	47
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1611 success=2 complete=1	11
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1611 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1611 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1612 success=1 complete=1	35
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1612 success=2 complete=1	17
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1612 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1612 success=3 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1613 success=1 complete=1	42
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1613 success=2 complete=1	17
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1613 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1613 success=3 complete=2	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1613 success=4 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1614 success=1 complete=1	55
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1614 success=2 complete=1	18
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1614 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1614 success=4 complete=4	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1615 success=1 complete=1	54
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1615 success=2 complete=1	9
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1615 success=3 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1615 success=4 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1616 success=1 complete=1	45
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1616 success=2 complete=1	15
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1616 success=3 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1617 success=1 complete=1	46
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1617 success=2 complete=1	11
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1617 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1617 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1618 success=1 complete=1	53
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1618 success=2 complete=1	25
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1618 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1618 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1618 success=3 complete=2	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1619 success=1 complete=1	47
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1619 success=2 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1619 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1619 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1620 success=1 complete=1	38
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1620 success=2 complete=1	25
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1620 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1620 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1620 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1621 success=1 complete=1	43
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1621 success=2 complete=1	25
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1621 success=3 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1621 success=3 complete=3	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1622 success=1 complete=1	40
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1622 success=2 complete=1	27
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1622 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1622 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1623 success=1 complete=1	43
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1623 success=2 complete=1	30
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1624 success=1 complete=1	31
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1624 success=2 complete=1	22
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1624 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1625 success=1 complete=1	37
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1625 success=2 complete=1	17
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1625 success=3 complete=3	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1626 success=1 complete=1	42
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1626 success=2 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1627 success=1 complete=1	56
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1627 success=2 complete=1	16
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1628 success=1 complete=1	65
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1628 success=2 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1628 success=3 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1629 success=1 complete=1	53
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1629 success=2 complete=1	9
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1629 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1630 success=1 complete=1	53
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1630 success=2 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1630 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1630 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1631 success=1 complete=1	54
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1631 success=2 complete=1	7
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1631 success=2 complete=2	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1631 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1631 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1632 success=1 complete=1	56
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1632 success=2 complete=1	8
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1632 success=2 complete=2	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1632 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1633 success=1 complete=1	70
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1633 success=2 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1633 success=2 complete=2	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1633 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1633 success=3 complete=3	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1634 success=1 complete=1	56
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1634 success=2 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1634 success=2 complete=2	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1634 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1635 success=1 complete=1	66
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1635 success=2 complete=1	9
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1635 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1636 success=1 complete=1	39
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1636 success=2 complete=1	17
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1636 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1636 success=3 complete=3	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1637 success=1 complete=1	48
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1637 success=2 complete=1	18
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1638 success=1 complete=1	37
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1638 success=2 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1638 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1638 success=3 complete=3	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1639 success=1 complete=1	25
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1639 success=2 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1639 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1639 success=4 complete=4	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1640 success=1 complete=1	26
hist	scan2_endpoint_joint	bay_edge_transition:land_013:to	eligible=1640 success=2 complete=1	12
