plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
market_grove	132	-36	0	2	0	0	false	24
market_grove	136	-36	2	2	0	0	false	24
market_grove	140	-36	2	2	0	0	false	24
market_grove	144	-36	4	0	0	0	false	24
market_grove	148	-36	2	2	0	0	false	24
market_grove	152	-36	4	2	0	6	false	24
market_grove	156	-36	7	0	8	-1	false	24
market_grove	160	-36	5	2	37	-1	false	24
market_grove	164	-36	5	2	88	-1	false	24
market_grove	168	-36	5	2	160	-1	false	24
market_grove	172	-36	1	4	244	-1	true	24
market_grove	176	-36	1	3	324	-1	true	24
market_grove	180	-36	1	3	384	-1	true	24
market_grove	184	-36	1	3	423	-1	true	24
market_grove	188	-36	0	3	440	-1	true	24
market_grove	192	-36	0	0	441	-1	true	24
market_grove	196	-36	1	0	441	-1	true	24
market_grove	200	-36	1	0	441	-1	true	24
market_grove	204	-36	2	0	441	-1	true	24
market_grove	52	-32	0	3	0	0	false	24
market_grove	56	-32	1	3	0	0	false	24
market_grove	60	-32	2	3	0	0	false	24
market_grove	64	-32	3	3	0	0	false	24
market_grove	68	-32	4	1	0	0	false	24
market_grove	72	-32	4	0	0	0	false	24
market_grove	76	-32	3	0	0	0	false	24
market_grove	80	-32	3	2	0	0	false	24
market_grove	84	-32	2	2	0	0	false	24
market_grove	88	-32	2	2	0	0	false	24
market_grove	92	-32	4	0	0	0	false	24
market_grove	96	-32	0	2	0	0	false	24
market_grove	100	-32	4	0	0	0	false	24
market_grove	104	-32	2	0	0	0	false	24
market_grove	108	-32	4	2	0	0	false	24
market_grove	112	-32	2	4	0	0	false	24
market_grove	116	-32	2	2	0	0	false	24
market_grove	120	-32	0	2	0	0	false	24
market_grove	124	-32	2	2	0	0	false	24
market_grove	128	-32	2	2	0	0	false	24
market_grove	132	-32	0	2	0	0	false	24
market_grove	136	-32	2	2	0	0	false	24
market_grove	140	-32	2	2	0	0	false	24
market_grove	144	-32	4	2	0	0	false	24
market_grove	148	-32	2	4	0	6	false	24
market_grove	152	-32	7	4	6	-1	false	24
market_grove	156	-32	7	2	30	-1	false	24
market_grove	160	-32	5	2	75	-1	false	24
market_grove	164	-32	5	2	142	-1	false	24
market_grove	168	-32	1	4	225	-1	true	24
market_grove	172	-32	1	4	306	-1	true	24
market_grove	176	-32	2	3	371	-1	true	24
market_grove	180	-32	1	3	415	-1	true	24
market_grove	184	-32	1	3	438	-1	true	24
market_grove	188	-32	0	0	441	-1	true	24
market_grove	192	-32	0	0	441	-1	true	24
market_grove	196	-32	1	0	441	-1	true	24
market_grove	200	-32	1	0	441	-1	true	24
market_grove	204	-32	2	0	441	-1	true	24
market_grove	52	-28	0	3	0	0	false	24
market_grove	56	-28	1	3	0	0	false	24
market_grove	60	-28	2	3	0	0	false	24
market_grove	64	-28	3	3	0	0	false	24
market_grove	68	-28	4	1	0	0	false	24
market_grove	72	-28	4	0	0	0	false	24
market_grove	76	-28	2	2	0	0	false	24
market_grove	80	-28	4	2	0	0	false	24
market_grove	84	-28	4	2	0	0	false	24
market_grove	88	-28	2	2	0	0	false	24
market_grove	92	-28	4	0	0	0	false	24
market_grove	96	-28	2	2	0	0	false	24
market_grove	100	-28	2	2	0	0	false	24
market_grove	104	-28	2	2	0	0	false	24
market_grove	108	-28	4	2	0	0	false	24
market_grove	112	-28	2	4	0	0	false	24
market_grove	116	-28	2	2	0	0	false	24
market_grove	120	-28	0	2	0	0	false	24
market_grove	124	-28	2	2	0	0	false	24
market_grove	128	-28	2	2	0	0	false	24
market_grove	132	-28	0	4	0	0	false	24
market_grove	136	-28	2	4	0	0	false	24
market_grove	140	-28	4	4	0	0	false	24
market_grove	144	-28	4	2	0	6	false	24
market_grove	148	-28	7	4	6	-1	false	24
market_grove	152	-28	7	4	28	-1	false	24
market_grove	156	-28	5	4	68	-1	false	24
market_grove	160	-28	5	2	129	-1	false	24
market_grove	164	-28	5	2	210	-1	false	24
market_grove	168	-28	1	4	291	-1	true	24
market_grove	172	-28	1	4	357	-1	true	24
market_grove	176	-28	2	3	406	-1	true	24
market_grove	180	-28	1	3	434	-1	true	24
market_grove	184	-28	1	0	441	-1	true	24
market_grove	188	-28	1	0	441	-1	true	24
market_grove	192	-28	0	0	441	-1	true	24
market_grove	196	-28	1	0	441	-1	true	24
market_grove	200	-28	1	0	441	-1	true	24
market_grove	204	-28	2	0	441	-1	true	24
market_grove	52	-24	0	3	0	0	false	24
market_grove	56	-24	1	3	0	0	false	24
market_grove	60	-24	1	4	0	0	false	24
market_grove	64	-24	2	4	0	0	false	24
market_grove	68	-24	3	3	0	0	false	24
market_grove	72	-24	3	2	0	0	false	24
market_grove	76	-24	3	2	0	0	false	24
market_grove	80	-24	2	4	0	0	false	24
market_grove	84	-24	4	2	0	0	false	24
market_grove	88	-24	4	2	0	0	false	24
market_grove	92	-24	4	2	0	0	false	24
market_grove	96	-24	4	2	0	0	false	24
market_grove	100	-24	2	2	0	0	false	24
market_grove	104	-24	2	2	0	0	false	24
market_grove	108	-24	4	2	0	0	false	24
market_grove	112	-24	2	4	0	0	false	24
market_grove	116	-24	2	2	0	0	false	24
market_grove	120	-24	0	4	0	0	false	24
market_grove	124	-24	2	4	0	0	false	24
market_grove	128	-24	2	4	0	0	false	24
market_grove	132	-24	2	2	0	0	false	24
market_grove	136	-24	6	2	0	0	false	24
market_grove	140	-24	6	2	0	3	false	24
market_grove	144	-24	9	4	5	-1	false	24
market_grove	148	-24	7	6	27	-1	false	24
market_grove	152	-24	7	4	65	-1	false	24
market_grove	156	-24	5	4	121	-1	false	24
market_grove	160	-24	5	2	198	-1	false	24
market_grove	164	-24	0	7	280	-1	true	24
market_grove	168	-24	1	4	346	-1	true	24
market_grove	172	-24	1	4	396	-1	true	24
market_grove	176	-24	1	4	429	-1	true	24
market_grove	180	-24	2	0	441	-1	true	24
market_grove	184	-24	1	0	441	-1	true	24
market_grove	188	-24	1	0	441	-1	true	24
market_grove	192	-24	0	0	441	-1	true	24
market_grove	196	-24	1	0	441	-1	true	24
market_grove	200	-24	1	0	441	-1	true	24
market_grove	204	-24	2	3	434	-1	true	24
market_grove	52	-20	0	3	0	0	false	24
market_grove	56	-20	1	3	0	0	false	24
market_grove	60	-20	1	4	0	0	false	24
market_grove	64	-20	2	4	0	0	false	24
market_grove	68	-20	3	3	0	0	false	24
market_grove	72	-20	4	2	0	0	false	24
market_grove	76	-20	4	2	0	0	false	24
market_grove	80	-20	4	4	0	0	false	24
market_grove	84	-20	2	4	0	0	false	24
market_grove	88	-20	4	2	0	0	false	24
market_grove	92	-20	2	4	0	0	false	24
market_grove	96	-20	4	2	0	0	false	24
market_grove	100	-20	4	2	0	0	false	24
market_grove	104	-20	4	2	0	0	false	24
market_grove	108	-20	2	4	0	0	false	24
market_grove	112	-20	2	4	0	0	false	24
market_grove	116	-20	2	2	0	0	false	24
market_grove	120	-20	2	2	0	0	false	24
market_grove	124	-20	4	2	0	0	false	24
market_grove	128	-20	4	2	0	0	false	24
market_grove	132	-20	6	2	0	0	false	24
market_grove	136	-20	6	2	0	3	false	24
market_grove	140	-20	12	2	3	-1	false	24
market_grove	144	-20	12	2	23	-1	false	24
market_grove	148	-20	8	6	61	-1	false	24
market_grove	152	-20	6	6	115	-1	false	24
market_grove	156	-20	6	4	187	-1	false	24
market_grove	160	-20	0	7	270	-1	true	24
market_grove	164	-20	0	7	339	-1	true	24
market_grove	168	-20	1	4	389	-1	true	24
market_grove	172	-20	1	4	423	-1	true	24
market_grove	176	-20	1	4	440	-1	true	24
market_grove	180	-20	2	0	441	-1	true	24
market_grove	184	-20	1	0	441	-1	true	24
market_grove	188	-20	1	0	441	-1	true	24
market_grove	192	-20	1	0	441	-1	true	24
market_grove	196	-20	1	0	441	-1	true	24
market_grove	200	-20	1	3	438	-1	true	24
market_grove	204	-20	2	3	415	-1	true	24
market_grove	52	-16	0	3	0	0	false	24
market_grove	56	-16	0	4	0	0	false	24
market_grove	60	-16	1	4	0	0	false	24
market_grove	64	-16	1	4	0	0	false	24
market_grove	68	-16	2	3	0	0	false	24
market_grove	72	-16	2	4	0	0	false	24
market_grove	76	-16	2	4	0	0	false	24
market_grove	80	-16	4	2	0	0	false	24
market_grove	84	-16	4	2	0	0	false	24
market_grove	88	-16	4	2	0	0	false	24
market_grove	92	-16	2	2	0	0	false	24
market_grove	96	-16	2	2	0	0	false	24
market_grove	100	-16	2	2	0	0	false	24
market_grove	104	-16	2	2	0	0	false	24
market_grove	108	-16	2	2	0	0	false	24
market_grove	112	-16	2	2	0	0	false	24
market_grove	116	-16	2	2	0	0	false	24
market_grove	120	-16	2	0	0	0	false	24
market_grove	124	-16	4	0	0	0	false	24
market_grove	128	-16	8	2	0	0	false	24
market_grove	132	-16	8	0	0	3	false	24
market_grove	136	-16	14	0	3	-1	false	24
market_grove	140	-16	12	2	21	-1	false	24
market_grove	144	-16	10	4	57	-1	false	24
market_grove	148	-16	6	8	111	-1	false	24
market_grove	152	-16	6	6	181	-1	false	24
market_grove	156	-16	1	9	263	-1	true	24
market_grove	160	-16	0	7	333	-1	true	24
market_grove	164	-16	0	5	386	-1	true	24
market_grove	168	-16	0	5	420	-1	true	24
market_grove	172	-16	1	4	438	-1	true	24
market_grove	176	-16	1	1	441	-1	true	24
market_grove	180	-16	2	0	441	-1	true	24
market_grove	184	-16	2	0	441	-1	true	24
market_grove	188	-16	1	0	441	-1	true	24
market_grove	192	-16	1	0	441	-1	true	24
market_grove	196	-16	1	3	440	-1	true	24
market_grove	200	-16	1	3	423	-1	true	24
market_grove	204	-16	1	4	384	-1	true	24
market_grove	52	-12	1	2	0	0	false	24
market_grove	56	-12	1	3	0	0	false	24
market_grove	60	-12	3	2	0	0	false	24
market_grove	64	-12	3	3	0	0	false	24
market_grove	68	-12	4	2	0	0	false	24
market_grove	72	-12	4	2	0	0	false	24
market_grove	76	-12	4	4	0	0	false	24
market_grove	80	-12	4	4	0	0	false	24
market_grove	84	-12	4	4	0	0	false	24
market_grove	88	-12	4	2	0	0	false	24
market_grove	92	-12	2	4	0	0	false	24
market_grove	96	-12	4	2	0	0	false	24
market_grove	100	-12	2	2	0	0	false	24
market_grove	104	-12	2	2	0	0	false	24
market_grove	108	-12	2	2	0	0	false	24
market_grove	112	-12	2	2	0	0	false	24
market_grove	116	-12	4	0	0	0	false	24
market_grove	120	-12	2	0	0	0	false	24
market_grove	124	-12	8	0	0	0	false	24
market_grove	128	-12	8	2	0	3	false	24
market_grove	132	-12	14	0	3	-1	false	24
market_grove	136	-12	14	0	21	-1	false	24
market_grove	140	-12	12	2	55	-1	false	24
market_grove	144	-12	6	8	107	-1	false	24
market_grove	148	-12	6	8	177	-1	false	24
market_grove	152	-12	1	11	259	-1	true	24
market_grove	156	-12	1	9	329	-1	true	24
market_grove	160	-12	0	7	383	-1	true	24
market_grove	164	-12	0	5	420	-1	true	24
market_grove	168	-12	0	5	438	-1	true	24
market_grove	172	-12	1	1	441	-1	true	24
market_grove	176	-12	1	1	441	-1	true	24
market_grove	180	-12	1	1	441	-1	true	24
market_grove	184	-12	2	0	441	-1	true	24
market_grove	188	-12	1	0	441	-1	true	24
market_grove	192	-12	1	0	441	-1	true	24
market_grove	196	-12	1	3	429	-1	true	24
market_grove	200	-12	1	3	396	-1	true	24
market_grove	204	-12	1	4	341	-1	true	24
market_grove	52	-8	1	2	0	0	false	24
market_grove	56	-8	1	3	0	0	false	24
market_grove	60	-8	3	2	0	0	false	24
market_grove	64	-8	3	2	0	0	false	24
market_grove	68	-8	2	4	0	0	false	24
market_grove	72	-8	2	4	0	0	false	24
market_grove	76	-8	2	4	0	0	false	24
market_grove	80	-8	4	2	0	0	false	24
market_grove	84	-8	4	2	0	0	false	24
market_grove	88	-8	4	2	0	0	false	24
market_grove	92	-8	4	4	0	0	false	24
market_grove	96	-8	2	4	0	0	false	24
market_grove	100	-8	2	4	0	0	false	24
market_grove	104	-8	4	2	0	0	false	24
market_grove	108	-8	2	2	0	0	false	24
market_grove	112	-8	2	2	0	0	false	24
market_grove	116	-8	2	2	0	0	false	24
market_grove	120	-8	6	0	0	0	false	24
market_grove	124	-8	8	0	0	3	false	24
market_grove	128	-8	14	2	3	-1	false	24
market_grove	132	-8	14	0	21	-1	false	24
market_grove	136	-8	12	2	55	-1	false	24
market_grove	140	-8	6	8	105	-1	false	24
market_grove	144	-8	6	8	173	-1	false	24
market_grove	148	-8	0	14	255	-1	true	24
market_grove	152	-8	1	11	325	-1	true	24
market_grove	156	-8	1	7	379	-1	true	24
market_grove	160	-8	0	5	417	-1	true	24
market_grove	164	-8	0	5	438	-1	true	24
market_grove	168	-8	0	1	441	-1	true	24
market_grove	172	-8	0	2	441	-1	true	24
market_grove	176	-8	1	1	441	-1	true	24
market_grove	180	-8	1	1	441	-1	true	24
market_grove	184	-8	1	1	441	-1	true	24
market_grove	188	-8	2	0	441	-1	true	24
market_grove	192	-8	1	3	434	-1	true	24
market_grove	196	-8	1	3	406	-1	true	24
market_grove	200	-8	0	4	357	-1	true	24
market_grove	204	-8	1	4	286	-1	true	24
market_grove	52	-4	1	1	0	0	false	24
market_grove	56	-4	1	1	0	0	false	24
market_grove	60	-4	2	2	0	0	false	24
market_grove	64	-4	2	2	0	0	false	24
market_grove	68	-4	0	4	0	0	false	24
market_grove	72	-4	2	2	0	0	false	24
market_grove	76	-4	2	4	0	0	false	24
market_grove	80	-4	2	4	0	0	false	24
market_grove	84	-4	4	2	0	0	false	24
market_grove	88	-4	4	2	0	0	false	24
market_grove	92	-4	4	2	0	0	false	24
market_grove	96	-4	4	2	0	0	false	24
market_grove	100	-4	4	2	0	0	false	24
market_grove	104	-4	2	2	0	0	false	24
market_grove	108	-4	2	4	0	0	false	24
market_grove	112	-4	4	2	0	0	false	24
market_grove	116	-4	6	2	0	0	false	24
market_grove	120	-4	8	2	0	2	false	24
market_grove	124	-4	14	2	3	-1	false	24
market_grove	128	-4	14	2	21	-1	false	24
market_grove	132	-4	12	2	55	-1	false	24
market_grove	136	-4	6	8	105	-1	false	24
market_grove	140	-4	6	8	171	-1	false	24
market_grove	144	-4	0	14	251	-1	true	24
market_grove	148	-4	1	13	321	-1	true	24
market_grove	152	-4	1	9	375	-1	true	24
market_grove	156	-4	1	5	413	-1	true	24
market_grove	160	-4	0	5	435	-1	true	24
market_grove	164	-4	0	1	441	-1	true	24
market_grove	168	-4	0	1	441	-1	true	24
market_grove	172	-4	0	2	441	-1	true	24
market_grove	176	-4	1	1	441	-1	true	24
market_grove	180	-4	1	1	441	-1	true	24
market_grove	184	-4	1	1	441	-1	true	24
market_grove	188	-4	1	4	438	-1	true	24
market_grove	192	-4	0	4	415	-1	true	24
market_grove	196	-4	0	4	371	-1	true	24
market_grove	200	-4	0	4	306	-1	true	24
market_grove	204	-4	0	4	223	-1	true	24
market_grove	52	0	2	1	0	0	false	24
market_grove	56	0	3	1	0	0	false	24
market_grove	60	0	2	2	0	0	false	24
market_grove	64	0	2	3	0	0	false	24
market_grove	68	0	1	4	0	0	false	24
market_grove	72	0	2	4	0	0	false	24
market_grove	76	0	2	4	0	0	false	24
market_grove	80	0	4	2	0	0	false	24
market_grove	84	0	6	0	0	0	false	24
market_grove	88	0	4	2	0	0	false	24
market_grove	92	0	4	2	0	0	false	24
market_grove	96	0	4	2	0	0	false	24
market_grove	100	0	4	2	0	0	false	24
market_grove	104	0	4	2	0	0	false	24
market_grove	108	0	4	4	0	0	false	24
market_grove	112	0	4	4	0	0	false	24
market_grove	116	0	8	2	0	1	false	24
market_grove	120	0	13	2	1	-1	false	24
market_grove	124	0	14	2	18	-1	false	24
market_grove	128	0	12	4	52	-1	false	24
market_grove	132	0	6	8	102	-1	false	24
market_grove	136	0	6	8	168	-1	false	24
market_grove	140	0	0	14	249	-1	true	24
market_grove	144	0	0	14	321	-1	true	24
market_grove	148	0	1	11	375	-1	true	24
market_grove	152	0	1	5	413	-1	true	24
market_grove	156	0	1	5	435	-1	true	24
market_grove	160	0	0	0	441	-1	true	24
market_grove	164	0	0	1	441	-1	true	24
market_grove	168	0	0	1	441	-1	true	24
market_grove	172	0	0	1	441	-1	true	24
market_grove	176	0	0	2	441	-1	true	24
market_grove	180	0	1	1	441	-1	true	24
market_grove	184	0	1	4	438	-1	true	24
market_grove	188	0	1	4	420	-1	true	24
market_grove	192	0	1	4	381	-1	true	24
market_grove	196	0	1	4	321	-1	true	24
market_grove	200	0	1	4	241	-1	true	24
market_grove	204	0	4	0	158	-1	false	24
market_grove	52	4	2	1	0	0	false	24
market_grove	56	4	3	1	0	0	false	24
market_grove	60	4	2	2	0	0	false	24
market_grove	64	4	3	2	0	0	false	24
market_grove	68	4	2	3	0	0	false	24
market_grove	72	4	2	4	0	0	false	24
market_grove	76	4	2	4	0	0	false	24
market_grove	80	4	2	4	0	0	false	24
market_grove	84	4	2	4	0	0	false	24
market_grove	88	4	2	4	0	0	false	24
market_grove	92	4	4	2	0	0	false	24
market_grove	96	4	4	4	0	0	false	24
market_grove	100	4	6	2	0	0	false	24
market_grove	104	4	6	2	0	0	false	24
market_grove	108	4	6	2	0	0	false	24
market_grove	112	4	6	2	0	1	false	24
market_grove	116	4	13	0	1	-1	false	24
market_grove	120	4	11	2	15	-1	false	24
market_grove	124	4	12	2	48	-1	false	24
market_grove	128	4	8	6	98	-1	false	24
market_grove	132	4	6	8	164	-1	false	24
market_grove	136	4	0	14	245	-1	true	24
market_grove	140	4	1	13	319	-1	true	24
market_grove	144	4	1	11	375	-1	true	24
market_grove	148	4	1	5	413	-1	true	24
market_grove	152	4	1	5	435	-1	true	24
market_grove	156	4	1	0	441	-1	true	24
market_grove	160	4	0	0	441	-1	true	24
market_grove	164	4	0	0	441	-1	true	24
market_grove	168	4	0	1	441	-1	true	24
market_grove	172	4	0	1	441	-1	true	24
market_grove	176	4	0	1	441	-1	true	24
market_grove	180	4	0	5	439	-1	true	24
market_grove	184	4	1	4	421	-1	true	24
market_grove	188	4	1	4	387	-1	true	24
market_grove	192	4	1	4	332	-1	true	24
market_grove	196	4	1	4	256	-1	true	24
market_grove	200	4	5	0	172	-1	false	24
market_grove	204	4	2	2	102	-1	false	24
market_grove	52	8	2	0	0	0	false	24
market_grove	56	8	3	0	0	0	false	24
market_grove	60	8	2	1	0	0	false	24
market_grove	64	8	3	1	0	0	false	24
market_grove	68	8	2	2	0	0	false	24
market_grove	72	8	2	4	0	0	false	24
market_grove	76	8	2	4	0	0	false	24
market_grove	80	8	2	4	0	0	false	24
market_grove	84	8	2	4	0	0	false	24
market_grove	88	8	2	4	0	0	false	24
market_grove	92	8	2	4	0	0	false	24
market_grove	96	8	2	4	0	0	false	24
market_grove	100	8	4	2	0	0	false	24
market_grove	104	8	2	6	0	0	false	24
market_grove	108	8	4	4	0	1	false	24
market_grove	112	8	11	2	1	-1	false	24
market_grove	116	8	11	2	15	-1	false	24
market_grove	120	8	9	4	45	-1	false	24
market_grove	124	8	8	6	94	-1	false	24
market_grove	128	8	6	8	160	-1	false	24
market_grove	132	8	1	13	241	-1	true	24
market_grove	136	8	1	13	315	-1	true	24
market_grove	140	8	1	11	373	-1	true	24
market_grove	144	8	1	5	413	-1	true	24
market_grove	148	8	1	5	435	-1	true	24
market_grove	152	8	1	1	441	-1	true	24
market_grove	156	8	1	1	441	-1	true	24
market_grove	160	8	0	1	441	-1	true	24
market_grove	164	8	0	1	441	-1	true	24
market_grove	168	8	0	1	441	-1	true	24
market_grove	172	8	0	1	441	-1	true	24
market_grove	176	8	0	5	440	-1	true	24
market_grove	180	8	0	5	425	-1	true	24
market_grove	184	8	0	5	391	-1	true	24
market_grove	188	8	1	4	341	-1	true	24
market_grove	192	8	1	4	270	-1	true	24
market_grove	196	8	5	0	186	-1	false	24
market_grove	200	8	5	0	112	-1	false	24
market_grove	204	8	2	2	58	-1	false	24
market_grove	52	12	2	0	0	0	false	24
market_grove	56	12	2	1	0	0	false	24
market_grove	60	12	2	1	0	0	false	24
market_grove	64	12	2	2	0	0	false	24
market_grove	68	12	3	3	0	0	false	24
market_grove	72	12	2	4	0	0	false	24
market_grove	76	12	4	2	0	0	false	24
market_grove	80	12	4	2	0	0	false	24
market_grove	84	12	2	4	0	0	false	24
market_grove	88	12	4	4	0	0	false	24
market_grove	92	12	2	4	0	0	false	24
market_grove	96	12	2	4	0	0	false	24
market_grove	100	12	2	4	0	0	false	24
market_grove	104	12	2	6	0	1	false	24
market_grove	108	12	7	6	1	-1	false	24
market_grove	112	12	9	4	15	-1	false	24
market_grove	116	12	7	6	45	-1	false	24
market_grove	120	12	5	8	91	-1	false	24
market_grove	124	12	6	8	156	-1	false	24
market_grove	128	12	1	13	237	-1	true	24
market_grove	132	12	1	13	311	-1	true	24
market_grove	136	12	1	11	369	-1	true	24
market_grove	140	12	1	7	411	-1	true	24
market_grove	144	12	1	5	435	-1	true	24
market_grove	148	12	1	1	441	-1	true	24
market_grove	152	12	1	1	441	-1	true	24
market_grove	156	12	0	1	441	-1	true	24
market_grove	160	12	0	1	441	-1	true	24
market_grove	164	12	0	1	441	-1	true	24
market_grove	168	12	0	1	441	-1	true	24
market_grove	172	12	0	5	440	-1	true	24
market_grove	176	12	0	5	426	-1	true	24
market_grove	180	12	0	5	395	-1	true	24
market_grove	184	12	0	5	345	-1	true	24
market_grove	188	12	0	5	279	-1	true	24
market_grove	192	12	5	0	196	-1	false	24
market_grove	196	12	5	0	122	-1	false	24
market_grove	200	12	3	2	64	-1	false	24
market_grove	204	12	2	2	26	-1	false	24
market_grove	52	16	2	0	0	0	false	24
market_grove	56	16	3	0	0	0	false	24
market_grove	60	16	3	1	0	0	false	24
market_grove	64	16	4	2	0	0	false	24
market_grove	68	16	3	3	0	0	false	24
market_grove	72	16	2	3	0	0	false	24
market_grove	76	16	2	3	0	0	false	24
market_grove	80	16	2	2	0	0	false	24
market_grove	84	16	2	4	0	0	false	24
market_grove	88	16	2	4	0	0	false	24
market_grove	92	16	2	4	0	0	false	24
market_grove	96	16	4	2	0	0	false	24
market_grove	100	16	4	4	0	1	false	24
market_grove	104	16	4	6	1	-1	false	24
market_grove	108	16	7	4	15	-1	false	24
market_grove	112	16	7	4	45	-1	false	24
market_grove	116	16	5	6	91	-1	false	24
market_grove	120	16	5	6	153	-1	false	24
market_grove	124	16	1	11	233	-1	true	24
market_grove	128	16	1	11	307	-1	true	24
market_grove	132	16	1	11	365	-1	true	24
market_grove	136	16	1	7	407	-1	true	24
market_grove	140	16	1	5	433	-1	true	24
market_grove	144	16	1	1	441	-1	true	24
market_grove	148	16	0	1	441	-1	true	24
market_grove	152	16	1	0	441	-1	true	24
market_grove	156	16	0	1	441	-1	true	24
market_grove	160	16	0	1	441	-1	true	24
market_grove	164	16	0	1	441	-1	true	24
market_grove	168	16	0	5	440	-1	true	24
market_grove	172	16	0	5	426	-1	true	24
market_grove	176	16	0	5	396	-1	true	24
market_grove	180	16	0	5	349	-1	true	24
market_grove	184	16	0	5	283	-1	true	24
market_grove	188	16	5	0	202	-1	false	24
market_grove	192	16	5	0	128	-1	false	24
market_grove	196	16	3	2	70	-1	false	24
market_grove	200	16	3	2	28	-1	false	24
market_grove	204	16	2	2	6	-1	false	24
market_grove	52	20	2	0	0	0	false	24
market_grove	56	20	2	1	0	0	false	24
market_grove	60	20	3	1	0	0	false	24
market_grove	64	20	4	2	0	0	false	24
market_grove	68	20	3	3	0	0	false	24
market_grove	72	20	2	3	0	0	false	24
market_grove	76	20	2	3	0	0	false	24
market_grove	80	20	2	2	0	0	false	24
market_grove	84	20	2	2	0	0	false	24
market_grove	88	20	2	2	0	0	false	24
market_grove	92	20	2	2	0	0	false	24
market_grove	96	20	2	2	0	0	false	24
market_grove	100	20	2	4	0	12	false	24
market_grove	104	20	4	6	14	-1	false	24
market_grove	108	20	7	4	44	-1	false	24
market_grove	112	20	5	6	90	-1	false	24
market_grove	116	20	5	6	152	-1	false	24
market_grove	120	20	0	11	230	-1	true	24
market_grove	124	20	0	11	305	-1	true	24
market_grove	128	20	0	7	363	-1	true	24
market_grove	132	20	0	7	405	-1	true	24
market_grove	136	20	0	5	431	-1	true	24
market_grove	140	20	0	1	441	-1	true	24
market_grove	144	20	1	0	441	-1	true	24
market_grove	148	20	1	0	441	-1	true	24
market_grove	152	20	1	0	441	-1	true	24
market_grove	156	20	1	0	441	-1	true	24
market_grove	160	20	0	1	441	-1	true	24
market_grove	164	20	0	5	440	-1	true	24
market_grove	168	20	0	5	426	-1	true	24
market_grove	172	20	0	5	396	-1	true	24
market_grove	176	20	0	5	350	-1	true	24
market_grove	180	20	0	5	287	-1	true	24
market_grove	184	20	5	0	206	-1	false	24
market_grove	188	20	5	0	132	-1	false	24
market_grove	192	20	5	0	74	-1	false	24
market_grove	196	20	3	2	32	-1	false	24
market_grove	200	20	3	2	6	-1	false	24
market_grove	204	20	0	2	0	6	false	24
market_grove	52	24	3	0	0	0	false	24
market_grove	56	24	4	0	0	0	false	24
market_grove	60	24	3	2	0	0	false	24
market_grove	64	24	4	2	0	0	false	24
market_grove	68	24	3	3	0	0	false	24
market_grove	72	24	2	3	0	0	false	24
market_grove	76	24	0	5	0	0	false	24
market_grove	80	24	0	4	0	0	false	24
market_grove	84	24	2	2	0	0	false	24
market_grove	88	24	2	2	0	0	false	24
market_grove	92	24	2	4	0	0	false	24
market_grove	96	24	2	8	0	10	false	24
market_grove	100	24	4	8	10	-1	false	24
market_grove	104	24	4	8	40	-1	false	24
market_grove	108	24	5	8	86	-1	false	24
market_grove	112	24	5	8	148	-1	false	24
market_grove	116	24	1	12	226	-1	true	24
market_grove	120	24	0	9	304	-1	true	24
market_grove	124	24	0	7	363	-1	true	24
market_grove	128	24	0	5	405	-1	true	24
market_grove	132	24	0	5	431	-1	true	24
market_grove	136	24	0	1	441	-1	true	24
market_grove	140	24	0	1	441	-1	true	24
market_grove	144	24	1	0	441	-1	true	24
market_grove	148	24	1	0	441	-1	true	24
market_grove	152	24	1	0	441	-1	true	24
market_grove	156	24	1	0	441	-1	true	24
market_grove	160	24	1	0	441	-1	true	24
market_grove	164	24	0	5	430	-1	true	24
market_grove	168	24	0	5	400	-1	true	24
market_grove	172	24	0	5	354	-1	true	24
market_grove	176	24	0	5	292	-1	true	24
market_grove	180	24	5	0	214	-1	false	24
market_grove	184	24	5	0	136	-1	false	24
market_grove	188	24	5	0	78	-1	false	24
market_grove	192	24	3	2	36	-1	false	24
market_grove	196	24	3	2	10	-1	false	24
market_grove	200	24	0	2	0	8	false	24
market_grove	204	24	0	2	0	0	false	24
market_grove	52	28	3	0	0	0	false	24
market_grove	56	28	3	1	0	0	false	24
market_grove	60	28	4	1	0	0	false	24
market_grove	64	28	4	2	0	0	false	24
market_grove	68	28	3	3	0	0	false	24
market_grove	72	28	1	4	0	0	false	24
market_grove	76	28	0	5	0	0	false	24
market_grove	80	28	1	2	0	0	false	24
market_grove	84	28	2	0	0	0	false	24
market_grove	88	28	0	4	0	0	false	24
market_grove	92	28	0	7	0	10	false	24
market_grove	96	28	4	8	10	-1	false	24
market_grove	100	28	4	5	36	-1	false	24
market_grove	104	28	4	5	82	-1	false	24
market_grove	108	28	5	5	144	-1	false	24
market_grove	112	28	1	9	222	-1	true	24
market_grove	116	28	1	12	300	-1	true	24
market_grove	120	28	0	7	362	-1	true	24
market_grove	124	28	0	5	405	-1	true	24
market_grove	128	28	0	5	431	-1	true	24
market_grove	132	28	0	1	441	-1	true	24
market_grove	136	28	0	1	441	-1	true	24
market_grove	140	28	1	0	441	-1	true	24
market_grove	144	28	1	0	441	-1	true	24
market_grove	148	28	1	0	441	-1	true	24
market_grove	152	28	1	0	441	-1	true	24
market_grove	156	28	1	0	441	-1	true	24
market_grove	160	28	1	4	431	-1	true	24
